Date,AAPL,MSFT,NVDA,TSLA,AMZN,META,GOOGL
2018-03-07,41.15772247314453,86.73088836669922,5.982730388641357,22.15333366394043,77.25,182.4356231689453,55.33391189575195
2018-03-08,41.60685348510742,87.25763702392578,5.966402053833008,21.940000534057617,77.59300231933594,181.07513427734375,56.045536041259766
2018-03-09,42.321693420410156,89.20734405517578,6.069067478179932,21.81133270263672,78.94450378417969,183.945068359375,57.60673904418945
2018-03-12,42.7308464050293,89.4198989868164,6.1786580085754395,23.034000396728516,79.91950225830078,183.47833251953125,57.85933303833008
2018-03-13,42.31935119628906,87.2391586303711,6.1279425621032715,22.78933334350586,79.40899658203125,180.6183319091797,56.568084716796875
2018-03-14,41.95957946777344,86.7216796875,6.153425216674805,21.775333404541016,79.55000305175781,182.9123077392578,57.01372146606445
2018-03-15,42.008949279785156,87.02660369873047,6.168267726898193,21.706666946411133,79.11599731445312,182.58457946777344,57.09906768798828
2018-03-16,41.860816955566406,87.41471862792969,6.196469306945801,21.42333221435547,78.58399963378906,183.80606079101562,56.2956428527832
2018-03-19,41.221214294433594,85.83457946777344,5.961949348449707,20.90399932861328,77.24649810791016,171.36297607421875,54.591026306152344
2018-03-20,41.20710372924805,86.05638122558594,6.1742048263549805,20.703332901000977,79.32550048828125,166.9835662841797,54.379127502441406
2018-03-21,40.2735710144043,85.45574951171875,6.1489715576171875,21.101999282836914,79.09300231933594,168.21498107910156,54.2898063659668
2018-03-22,39.70450973510742,82.97004699707031,5.982975959777832,20.606666564941406,77.24600219726562,163.74618530273438,52.26261901855469
2018-03-23,38.78509521484375,80.55827331542969,5.763299465179443,20.1026668548584,74.77799987792969,158.28431701660156,50.942588806152344
2018-03-26,40.626285552978516,86.656982421875,6.048039436340332,20.278667449951172,77.79299926757812,158.94970703125,52.309268951416016
2018-03-27,39.584590911865234,82.67434692382812,5.578999042510986,18.61199951171875,74.85250091552734,151.1640625,49.96944808959961
2018-03-28,39.147212982177734,82.60044860839844,5.475841045379639,17.185333251953125,71.57099914550781,151.96844482421875,49.88210678100586
2018-03-29,39.452911376953125,84.33763122558594,5.729160785675049,17.742000579833984,72.36699676513672,158.6815185546875,51.46812057495117
2018-04-02,39.19425582885742,81.79650115966797,5.468419075012207,16.832000732421875,68.59950256347656,154.31207275390625,50.251808166503906
2018-04-03,39.59634780883789,82.89613342285156,5.574793338775635,17.8353328704834,69.60250091552734,155.027099609375,50.552040100097656
2018-04-04,40.353519439697266,85.31713104248047,5.596811771392822,19.12933349609375,70.52850341796875,154.0240936279297,51.099403381347656
2018-04-05,40.63334655761719,85.36331939697266,5.4765825271606445,20.381332397460938,72.5875015258789,158.23468017578125,51.244808197021484
2018-04-06,39.5940055847168,83.37662506103516,5.300198554992676,19.953332901000977,70.2614974975586,156.10951232910156,50.11881637573242
2018-04-09,39.9866943359375,83.87560272216797,5.32889461517334,19.310667037963867,70.30400085449219,156.83445739746094,50.62201690673828
2018-04-10,40.73915481567383,85.82537078857422,5.638123989105225,20.31333351135254,71.81099700927734,163.89512634277344,51.43635940551758
2018-04-11,40.54868698120117,84.8828125,5.596811771392822,20.062000274658203,71.35250091552734,165.16624450683594,50.868648529052734
2018-04-12,40.94844436645508,86.47218322753906,5.803623676300049,19.60533332824707,72.42500305175781,162.73326110839844,51.475555419921875
2018-04-13,41.08717727661133,86.01017761230469,5.726934909820557,20.022666931152344,71.53949737548828,163.37875366210938,51.41352844238281
2018-04-16,41.3434944152832,87.01737213134766,5.726686954498291,19.413999557495117,72.07499694824219,163.68661499023438,51.91276168823242
2018-04-17,41.91254806518555,88.77306365966797,5.876354217529297,19.179332733154297,75.19149780273438,167.4900360107422,53.563289642333984
2018-04-18,41.818485260009766,89.11495971679688,5.847410678863525,19.55666732788086,76.39199829101562,165.20596313476562,53.36627960205078
2018-04-19,40.63334655761719,88.8100357055664,5.666077613830566,20.005332946777344,77.84549713134766,166.9339141845703,54.06401062011719
2018-04-20,38.968509674072266,87.78434753417969,5.6579155921936035,19.349332809448242,76.37449645996094,165.12652587890625,53.462059020996094
2018-04-23,38.85563659667969,88.10772705078125,5.538430213928223,18.891332626342773,75.89299774169922,164.6895751953125,53.287864685058594
2018-04-24,38.31480407714844,86.04712677001953,5.472129821777344,18.8973331451416,73.00450134277344,158.5822296142578,50.74856185913086
2018-04-25,38.481746673583984,85.29865264892578,5.359818458557129,18.71266746520996,73.00849914550781,158.5822296142578,50.765926361083984
2018-04-26,38.61579513549805,87.10054016113281,5.571578025817871,19.031999588012695,75.89800262451172,172.95188903808594,51.7743034362793
2018-04-27,38.16900634765625,88.54203796386719,5.5990376472473145,19.60533332824707,78.63099670410156,172.38580322265625,51.18574905395508
2018-04-30,38.86033630371094,86.41673278808594,5.563661575317383,19.593332290649414,78.30650329589844,170.80685424804688,50.547080993652344
2018-05-01,39.76329803466797,87.78434753417969,5.619075775146484,19.994667053222656,79.11299896240234,172.65396118164062,51.64727020263672
2018-05-02,41.51984786987305,86.4074935913086,5.598543643951416,20.07666778564453,78.48400115966797,174.84864807128906,50.917781829833984
2018-05-03,41.595096588134766,86.92497253417969,5.763794898986816,18.963333129882812,78.60399627685547,172.8128662109375,50.93018341064453
2018-05-04,43.22700881958008,87.93216705322266,5.913956165313721,19.606000900268555,79.04750061035156,175.3848876953125,52.155921936035156
2018-05-07,43.539772033691406,88.91165924072266,6.151939868927002,20.184667587280273,80.00700378417969,176.73545837402344,52.57575225830078
2018-05-08,43.749053955078125,88.5328140258789,6.194489479064941,20.131332397460938,79.61949920654297,177.6788330078125,52.53257751464844
2018-05-09,44.05707931518555,89.57696533203125,6.327582836151123,20.456666946411133,80.4000015258789,181.39291381835938,54.03919219970703
2018-05-10,44.68728256225586,90.47330474853516,6.435194969177246,20.334667205810547,80.4540023803711,184.2429962158203,54.85900115966797
2018-05-11,44.51729965209961,90.27924346923828,6.296659469604492,20.070667266845703,80.14550018310547,185.69285583496094,54.755287170410156
2018-05-14,44.413455963134766,90.5842056274414,6.317193508148193,19.46466636657715,80.0770034790039,185.34530639648438,54.91508102416992
2018-05-15,44.00979232788086,89.9281005859375,6.074756622314453,18.94533348083496,78.80599975585938,183.04139709472656,53.83672332763672
2018-05-16,44.4205322265625,90.16014862060547,6.0858893394470215,19.09866714477539,79.36399841308594,181.9291534423828,53.798011779785156
2018-05-17,44.13964080810547,89.25992584228516,6.1279425621032715,18.96933364868164,79.08799743652344,182.4852752685547,53.65758514404297
2018-05-18,43.97911071777344,89.4269790649414,6.084156513214111,18.454666137695312,78.71849822998047,181.41278076171875,53.080936431884766
2018-05-21,44.290706634521484,90.57775115966797,6.042101860046387,18.965999603271484,79.27300262451172,183.21023559570312,53.79404067993164
2018-05-22,44.17976760864258,90.48493957519531,6.004004955291748,18.333999633789062,79.06999969482422,182.52500915527344,53.36231231689453
2018-05-23,44.463035583496094,91.56147003173828,6.127525806427002,18.60466766357422,80.09300231933594,185.60348510742188,53.890811920166016
2018-05-24,44.413455963134766,91.23666381835938,6.1312384605407715,18.523332595825195,80.15350341796875,184.6402130126953,53.865509033203125
2018-05-25,44.51496124267578,91.2830581665039,6.170596122741699,18.59000015258789,80.50749969482422,183.6372528076172,53.797515869140625
2018-05-29,44.35444259643555,90.95824432373047,6.15351676940918,18.917333602905273,80.64350128173828,184.45155334472656,53.003021240234375
2018-05-30,44.260009765625,91.83061218261719,6.26243257522583,19.447999954223633,81.24449920654297,186.36814880371094,53.4694938659668
2018-05-31,44.11131286621094,91.72853088378906,6.242630481719971,18.98200035095215,81.48100280761719,190.4496307373047,54.587554931640625
2018-06-01,44.90681076049805,93.5382308959961,6.377042293548584,19.454666137695312,82.0770034790039,192.64431762695312,56.32442855834961
2018-06-04,45.28213119506836,94.35494232177734,6.556011199951172,19.78266716003418,83.26349639892578,191.93923950195312,57.21966552734375
2018-06-05,45.6314811706543,94.83748626708984,6.561457633972168,19.408666610717773,84.81749725341797,191.6016082763672,57.11941909790039
2018-06-06,45.789649963378906,95.11592102050781,6.563436985015869,21.299999237060547,84.7874984741211,190.01272583007812,56.91744613647461
2018-06-07,45.66689682006836,93.62175750732422,6.507741928100586,21.07266616821289,84.46499633789062,186.87461853027344,56.2956428527832
2018-06-08,45.2514533996582,94.31777954101562,6.492395401000977,21.17733383178711,84.19950103759766,187.7882537841797,56.21078872680664
2018-06-11,45.14048767089844,93.77953338623047,6.451303482055664,22.139999389648438,84.45600128173828,190.2113037109375,56.617210388183594
2018-06-12,45.388362884521484,94.02080535888672,6.499819755554199,22.851333618164062,84.9375,191.06532287597656,56.97898483276367
2018-06-13,45.01539611816406,93.5938949584961,6.495365619659424,22.985332489013672,85.24299621582031,191.07528686523438,56.78246307373047
2018-06-14,45.038997650146484,94.1229019165039,6.607004165649414,23.847999572753906,86.19300079345703,195.44473266601562,57.57051467895508
2018-06-15,44.57632827758789,92.92571258544922,6.566161155700684,23.878000259399414,85.79850006103516,194.49142456054688,57.52882766723633
2018-06-18,44.552730560302734,93.60320281982422,6.561953067779541,24.722000122070312,86.18949890136719,196.93431091308594,58.73521423339844
2018-06-19,43.832759857177734,93.60320281982422,6.440165042877197,23.503332138061523,86.73899841308594,196.12005615234375,58.492549896240234
2018-06-20,44.023963928222656,94.54051208496094,6.493137836456299,24.148000717163086,87.50399780273438,200.59877014160156,58.75952911376953
2018-06-21,43.77847671508789,93.8630599975586,6.364418983459473,23.167333602905273,86.51100158691406,200.10223388671875,58.033512115478516
2018-06-22,43.65100860595703,93.18556213378906,6.2119340896606445,22.242000579833984,85.78350067138672,200.34056091308594,58.026065826416016
2018-06-25,43.00186538696289,91.31089782714844,5.919099807739258,22.200666427612305,83.15750122070312,194.98794555664062,56.53681945800781
2018-06-26,43.53532791137695,91.95126342773438,5.990142345428467,22.799999237060547,84.55449676513672,197.61953735351562,56.20632553100586
2018-06-27,43.471595764160156,90.52207946777344,5.834937572479248,22.96666717529297,83.02549743652344,194.4814910888672,55.42820358276367
2018-06-28,43.78791046142578,91.53363800048828,5.962170600891113,23.32866668701172,85.07250213623047,194.8687744140625,55.916507720947266
2018-06-29,43.695858001708984,91.51509094238281,5.8641462326049805,22.863332748413086,84.98999786376953,192.9720458984375,56.036102294921875
2018-07-02,44.18447494506836,92.81434631347656,5.996330738067627,22.33799934387207,85.68900299072266,195.99095153808594,56.67726135253906
2018-07-03,43.414947509765625,91.92343139648438,5.862660884857178,20.724000930786133,84.697998046875,191.39308166503906,55.39544677734375
2018-07-05,43.76430892944336,92.58232879638672,6.008460521697998,20.610666275024414,84.98650360107422,197.07337951660156,56.636566162109375
2018-07-06,44.3709602355957,93.88162231445312,6.122326850891113,20.593332290649414,85.53150177001953,201.82020568847656,57.320899963378906
2018-07-09,44.987060546875,94.52196502685547,6.169853687286377,21.233999252319336,86.95099639892578,203.3197784423828,57.926326751708984
2018-07-10,44.93277359008789,94.77255249023438,6.2688679695129395,21.49799919128418,87.15350341796875,202.12806701660156,57.91938018798828
2018-07-11,44.3497200012207,94.64263153076172,6.127277851104736,21.263999938964844,87.75,201.13499450683594,58.133758544921875
2018-07-12,45.093284606933594,96.6936264038086,6.21886682510376,21.11400032043457,89.83100128173828,205.484619140625,59.61258316040039
2018-07-13,45.164100646972656,97.84437561035156,6.171586990356445,21.257999420166016,90.65149688720703,205.88186645507812,59.76940155029297
2018-07-16,45.06495666503906,97.36180877685547,6.143862247467041,20.67333221435547,91.12449645996094,205.79244995117188,59.376869201660156
2018-07-17,45.192420959472656,98.3270034790039,6.279759407043457,21.512666702270508,92.19650268554688,208.53334045410156,60.19915008544922
2018-07-18,44.94457244873047,97.55670166015625,6.2305006980896,21.59000015258789,92.14600372314453,207.90769958496094,60.19071578979492
2018-07-19,45.29393768310547,96.88849639892578,6.2386698722839355,21.34866714477539,90.64849853515625,206.6465301513672,59.50539779663086
2018-07-20,45.19007873535156,98.62393188476562,6.210450172424316,20.905332565307617,90.68499755859375,208.48367309570312,59.444854736328125
2018-07-23,45.23020935058594,100.20162200927734,6.17381477355957,20.213333129882812,90.0999984741211,209.44696044921875,60.095924377441406
2018-07-24,45.55831527709961,99.91394805908203,6.156488418579102,19.82866668701172,91.46199798583984,213.1808624267578,62.435760498046875
2018-07-25,45.987937927246094,102.8558349609375,6.2347092628479,20.582666397094727,93.18049621582031,215.99124145507812,63.31858444213867
2018-07-26,45.843936920166016,101.73291015625,6.308226585388184,20.44333267211914,90.4000015258789,175.03729248046875,63.79301071166992
2018-07-27,45.081478118896484,99.93251037597656,6.23842191696167,19.812000274658203,90.8635025024414,173.67681884765625,62.17473220825195
2018-07-30,44.82889938354492,97.78871154785156,6.043115615844727,19.344667434692383,88.96099853515625,169.8733673095703,61.040794372558594
2018-07-31,44.91859817504883,98.44761657714844,6.061185359954834,19.875999450683594,88.87200164794922,171.38284301757812,60.90085220336914
2018-08-01,47.56477355957031,98.63324737548828,6.101037979125977,20.055999755859375,89.8584976196289,170.45928955078125,61.187191009521484
2018-08-02,48.95512771606445,99.83039855957031,6.203764915466309,23.30266761779785,91.71649932861328,175.14654541015625,61.59113311767578
2018-08-03,49.09674835205078,100.2666015625,6.240401744842529,23.211332321166992,91.16449737548828,176.54676818847656,61.443748474121094
2018-08-06,49.351688385009766,100.35012817382812,6.2881760597229,22.799333572387695,92.38749694824219,184.40188598632812,61.41942596435547
2018-08-07,48.889015197753906,101.04615783691406,6.360457420349121,25.30466651916504,93.1240005493164,182.53492736816406,62.32112121582031
2018-08-08,48.92207336425781,101.6122817993164,6.396845817565918,24.689332962036133,94.32599639892578,183.89541625976562,62.593563079833984
2018-08-09,49.30683898925781,101.77931213378906,6.348329067230225,23.496667861938477,94.9260025024414,181.81993103027344,62.74888610839844
2018-08-10,49.15997314453125,101.15752410888672,6.306989669799805,23.69933319091797,94.31500244140625,179.00955200195312,62.155860900878906
2018-08-13,49.47739791870117,100.42436218261719,6.339912414550781,23.76066780090332,94.80999755859375,178.80101013183594,61.96381759643555
2018-08-14,49.685848236083984,101.67723083496094,6.4713544845581055,23.176000595092773,95.98249816894531,179.85366821289062,62.43526077270508
2018-08-15,49.80192947387695,100.29844665527344,6.413183689117432,22.57933235168457,94.13099670410156,178.28463745117188,61.14897155761719
2018-08-16,50.53152847290039,100.27981567382812,6.37258768081665,22.363332748413086,94.32599639892578,173.48814392089844,60.74403762817383
2018-08-17,51.54063034057617,100.22390747070312,6.060195446014404,20.366666793823242,94.11100006103516,172.59437561035156,60.33660888671875
2018-08-20,51.038448333740234,99.56243896484375,6.134949684143066,20.562667846679688,93.83550262451172,171.30335998535156,60.63932418823242
2018-08-21,50.93894958496094,98.73332977294922,6.270603656768799,21.459999084472656,94.1709976196289,171.42254638671875,60.414024353027344
2018-08-22,50.94131851196289,99.73944854736328,6.50576114654541,21.44266700744629,95.24500274658203,172.4354705810547,60.6294059753418
2018-08-23,51.04555130004883,100.20526885986328,6.60527229309082,21.34000015258789,95.1449966430664,171.70062255859375,60.600120544433594
2018-08-24,51.204261779785156,100.98783874511719,6.73844575881958,21.521333694458008,95.26950073242188,173.43846130371094,61.373779296875
2018-08-27,51.625919342041016,102.10577392578125,6.829538822174072,21.284666061401367,96.38400268554688,176.22900390625,62.34245681762695
2018-08-28,52.04281234741211,102.72065734863281,6.791913032531738,20.790666580200195,96.64099884033203,175.03729248046875,61.82585906982422
2018-08-29,52.819793701171875,104.36030578613281,6.897423267364502,20.333999633789062,99.90499877929688,174.67979431152344,62.7583122253418
2018-08-30,53.30540084838867,104.29507446289062,6.880581855773926,20.209999084472656,100.11900329589844,176.40773010253906,62.25164031982422
2018-08-31,53.92129898071289,104.64910125732422,6.951663970947266,20.110666275024414,100.635498046875,174.510986328125,61.128135681152344
2018-09-04,54.094215393066406,104.07149505615234,7.026461124420166,19.26333236694336,101.97550201416016,169.97268676757812,60.1113166809082
2018-09-05,53.74126052856445,101.07168579101562,6.895689487457275,18.715999603271484,99.74099731445312,166.0203094482422,59.50539779663086
2018-09-06,52.84822082519531,101.30460357666016,6.754515171051025,18.729999542236328,97.91549682617188,161.40252685546875,58.75556564331055
2018-09-07,52.42182922363281,100.81083679199219,6.733216285705566,17.549333572387695,97.60350036621094,161.9090118408203,58.43796157836914
2018-09-10,51.71829605102539,101.90081787109375,6.804297924041748,19.03333282470703,96.95050048828125,163.04110717773438,58.312408447265625
2018-09-11,53.025882720947266,103.63362884521484,6.756497383117676,18.62933349609375,99.35749816894531,164.78890991210938,59.053306579589844
2018-09-12,52.367347717285156,104.07149505615234,6.6425676345825195,19.369333267211914,99.5,160.876220703125,58.14071273803711
2018-09-13,53.632301330566406,105.189453125,6.7203369140625,19.297332763671875,99.49349975585938,160.2406768798828,58.66374969482422
2018-09-14,53.02350997924805,105.61802673339844,6.846403121948242,19.68000030517578,98.5094985961914,161.19400024414062,58.45730972290039
2018-09-17,51.611698150634766,104.47210693359375,6.784482479095459,19.6560001373291,95.40149688720703,159.46609497070312,57.556617736816406
2018-09-18,51.69697189331055,105.46892547607422,6.712411880493164,18.997333526611328,97.05249786376953,159.18801879882812,57.91788864135742
2018-09-19,51.7277717590332,104.06217956542969,6.7361884117126465,19.934667587280273,96.32099914550781,161.9288787841797,58.2732048034668
2018-09-20,52.1209831237793,105.80432891845703,6.595016002655029,19.8886661529541,97.21499633789062,164.8683319091797,59.1317138671875
2018-09-21,51.55958557128906,106.4471435546875,6.524923801422119,19.940000534057617,95.75050354003906,161.7997589111328,58.16651153564453
2018-09-24,52.301029205322266,106.8291015625,6.5806498527526855,19.978666305541992,96.71800231933594,164.26255798339844,58.535728454589844
2018-09-25,52.63265609741211,106.6241455078125,6.647768497467041,20.06599998474121,98.72750091552734,163.7660369873047,59.246849060058594
2018-09-26,52.21337890625,106.186279296875,6.610866546630859,20.6386661529541,98.74250030517578,165.79190063476562,59.25528335571289
2018-09-27,53.28644561767578,106.58688354492188,6.622753620147705,20.501333236694336,100.64900207519531,167.6687774658203,59.91529846191406
2018-09-28,53.47357940673828,106.54963684082031,6.960085391998291,17.65133285522461,100.1500015258789,163.31918334960938,59.90140151977539
2018-10-01,53.833641052246094,107.70481872558594,7.166642665863037,20.713333129882812,100.21800231933594,161.31320190429688,59.973350524902344
2018-10-02,54.3121452331543,107.27631378173828,7.09531307220459,20.06800079345703,98.56549835205078,158.2247314453125,59.929195404052734
2018-10-03,54.97304153442383,107.294921875,7.101504802703857,19.65333366394043,97.63800048828125,161.30322265625,60.12222671508789
2018-10-04,54.006568908691406,105.0776596069336,6.917237758636475,18.788667678833008,95.47100067138672,157.74807739257812,58.41215515136719
2018-10-05,53.1301155090332,104.46279907226562,6.683681488037109,17.463333129882812,94.48249816894531,156.23863220214844,57.95361328125
2018-10-08,53.006935119628906,103.27029418945312,6.582383632659912,16.70400047302246,93.22100067138672,156.15919494628906,57.36259078979492
2018-10-09,53.74126052856445,104.58391571044922,6.576686859130859,17.520000457763672,93.51599884033203,156.80465698242188,56.8291130065918
2018-10-10,51.25164031982422,98.90100860595703,6.085057258605957,17.125333786010742,87.76249694824219,150.3299102783203,54.19849395751953
2018-10-11,50.799190521240234,98.66808319091797,5.82351541519165,16.815332412719727,85.96800231933594,152.2862548828125,54.128021240234375
2018-10-12,52.613704681396484,102.07782745361328,6.106110095977783,17.25200080871582,89.43049621582031,152.6735076904297,55.60685348510742
2018-10-15,51.48851013183594,100.2425308227539,5.829707622528076,17.305999755859375,88.04750061035156,152.455078125,54.708641052246094
2018-10-16,52.6231803894043,103.41007232666016,6.088526248931885,18.439332962036133,90.99800109863281,157.67857360839844,56.22915267944336
2018-10-17,52.39576721191406,103.13987731933594,6.019919395446777,18.118667602539062,91.58650207519531,158.31411743164062,55.95670700073242
2018-10-18,51.171104431152344,101.08100891113281,5.932490348815918,17.5939998626709,88.53600311279297,153.84535217285156,54.483829498291016
2018-10-19,51.950439453125,101.23006439208984,5.675902843475342,17.333332061767578,88.20149993896484,152.98138427734375,54.84461212158203
2018-10-22,52.26785659790039,102.13374328613281,5.726676940917969,17.39666748046875,89.46499633789062,153.706298828125,55.15178298950195
2018-10-23,52.76057815551758,100.70834350585938,5.47504186630249,19.609333038330078,88.43499755859375,153.31903076171875,55.32746124267578
2018-10-24,50.9507942199707,95.32357788085938,4.938830852508545,19.233333587646484,83.20999908447266,145.02694702148438,52.459625244140625
2018-10-25,52.06650924682617,100.89469909667969,5.147617816925049,20.99066734313965,89.1084976196289,149.90289306640625,54.76570510864258
2018-10-26,51.2374267578125,99.64627838134766,4.911090850830078,22.059999465942383,82.1405029296875,144.361572265625,53.7811393737793
2018-10-29,50.27568054199219,96.74895477294922,4.597290515899658,22.323333740234375,76.94400024414062,141.10435485839844,51.3485221862793
2018-10-30,50.52678680419922,96.63717651367188,5.027744770050049,21.99333381652832,76.52100372314453,145.2056884765625,52.08198547363281
2018-10-31,51.84382629394531,99.50655364990234,5.2216715812683105,22.488000869750977,79.90049743652344,150.73704528808594,54.12008285522461
2018-11-01,52.6397590637207,98.67744445800781,5.401977062225342,22.95199966430664,83.27649688720703,150.6973419189453,53.891807556152344
2018-11-02,49.148128509521484,98.90100860595703,5.322969913482666,23.0939998626709,83.27649688720703,149.3070526123047,53.1727409362793
2018-11-05,47.752899169921875,100.15872192382812,5.244954586029053,22.760000228881836,81.38999938964844,147.64862060546875,52.39065170288086
2018-11-06,48.26930236816406,100.35433959960938,5.22736930847168,22.737333297729492,82.1405029296875,148.89991760253906,53.07746124267578
2018-11-07,49.73322296142578,104.3044204711914,5.294984817504883,23.21066665649414,87.77449798583984,150.4788360595703,54.9964599609375
2018-11-08,49.559715270996094,104.10877990722656,5.101799964904785,23.426666259765625,87.74549865722656,146.84423828125,54.32106399536133
2018-11-09,48.604129791259766,102.07782745361328,5.093874931335449,23.367332458496094,85.62149810791016,143.95443725585938,53.44717025756836
2018-11-12,46.15571975708008,99.56243896484375,4.6943793296813965,22.0853328704834,81.84249877929688,140.56809997558594,52.07453918457031
2018-11-13,45.694583892822266,99.62767791748047,4.9363555908203125,22.582000732421875,81.55850219726562,141.17385864257812,52.005558013916016
2018-11-14,44.40381622314453,98.2148666381836,4.883847713470459,22.933332443237305,79.95050048828125,143.2195587158203,52.33358383178711
2018-11-15,45.49964141845703,100.37619018554688,5.012639999389648,23.229333877563477,80.97200012207031,142.85215759277344,53.15090560913086
2018-11-16,46.00358963012695,101.32118225097656,4.072473526000977,23.62066650390625,79.67050170898438,138.56210327148438,53.01295471191406
2018-11-19,44.18037414550781,97.88737487792969,3.5838162899017334,23.564666748046875,75.614501953125,130.63746643066406,50.98576354980469
2018-11-20,42.069522857666016,95.16464233398438,3.6922972202301025,23.166000366210938,74.77300262451172,131.51133728027344,51.136131286621094
2018-11-21,42.02198791503906,96.47454071044922,3.5840635299682617,22.54599952697754,75.83650207519531,133.88478088378906,51.7802619934082
2018-11-23,40.954681396484375,96.43711853027344,3.5912461280822754,21.722000122070312,75.10299682617188,130.81622314453125,51.11875915527344
2018-11-26,41.50853729248047,99.61829376220703,3.7906229496002197,23.066667556762695,79.06649780273438,135.43397521972656,52.40106964111328
2018-11-27,41.4182243347168,100.24523162841797,3.807464122772217,22.92799949645996,79.07099914550781,134.0635528564453,52.21944046020508
2018-11-28,43.01084899902344,103.96906280517578,3.9644885063171387,23.191333770751953,83.88749694824219,135.8113250732422,54.18013381958008
2018-11-29,42.68043899536133,103.09893035888672,3.9012696743011475,22.744667053222656,83.67849731445312,137.71800231933594,54.31858444213867
2018-11-30,42.44985580444336,103.7538833618164,4.051756858825684,23.365333557128906,84.50849914550781,139.63461303710938,55.066436767578125
2018-12-03,43.93314743041992,104.87666320800781,4.215630531311035,23.89933204650879,88.61799621582031,140.1112823486328,55.399417877197266
2018-12-04,42.0005989074707,101.5363998413086,3.895070791244507,23.979999542236328,83.41999816894531,136.97317504882812,52.72512435913086
2018-12-06,41.53231430053711,102.16326904296875,3.9243247509002686,24.20400047302246,84.95950317382812,138.66139221191406,53.4997673034668
2018-12-07,40.05139923095703,98.07450866699219,3.6595468521118164,23.864667892456055,81.45649719238281,136.4667510986328,51.93657684326172
2018-12-10,40.315250396728516,100.66624450683594,3.7649126052856445,24.343332290649414,82.05149841308594,140.8660125732422,52.26411056518555
2018-12-11,40.08467102050781,101.60188293457031,3.673926591873169,24.450666427612305,82.16200256347656,141.0944061279297,52.68442916870117
2018-12-12,40.196388244628906,102.06034851074219,3.691528797149658,24.440000534057617,83.177001953125,143.49761962890625,53.28390121459961
2018-12-13,40.636146545410156,102.40654754638672,3.6912808418273926,25.119333267211914,82.91899871826172,144.00408935546875,53.274471282958984
2018-12-14,39.33588409423828,99.2066421508789,3.630788803100586,24.380666732788086,79.59549713134766,143.06068420410156,52.19115447998047
2018-12-17,38.969825744628906,96.2686996459961,3.5596351623535156,23.22800064086914,76.04550170898438,139.21754455566406,50.89793014526367
2018-12-18,39.47615051269531,97.27921295166016,3.642936944961548,22.468666076660156,77.5739974975586,142.66346740722656,51.77927017211914
2018-12-19,38.24481201171875,97.01722717285156,3.4339396953582764,22.197999954223633,74.75399780273438,132.31573486328125,51.3847541809082
2018-12-20,37.27971649169922,94.97750091552734,3.3493988513946533,21.025333404541016,73.04149627685547,132.47463989257812,50.79520797729492
2018-12-21,35.829708099365234,91.9085922241211,3.212299108505249,21.31800079345703,68.87249755859375,124.08323669433594,49.19082260131836
2018-12-24,34.902645111083984,88.07244873046875,3.1505677700042725,19.69266700744629,67.197998046875,123.19940948486328,48.864295959472656
2018-12-26,37.360538482666016,94.0886459350586,3.2998149394989014,21.73933219909668,73.54499816894531,133.2492218017578,51.999603271484375
2018-12-27,37.118072509765625,94.6687240600586,3.2519659996032715,21.075332641601562,73.08200073242188,133.5868682861328,52.250213623046875
2018-12-28,37.1370849609375,93.92958068847656,3.313450574874878,22.257999420166016,73.9010009765625,132.2760009765625,51.94154357910156
2018-12-31,37.49604415893555,95.03363800048828,3.3097329139709473,22.18666648864746,75.09850311279297,130.18064880371094,51.8561897277832
2019-01-02,37.538822174072266,94.61259460449219,3.377166748046875,20.674667358398438,76.95649719238281,134.7388153076172,52.33854675292969
2019-01-03,33.7996826171875,91.13201904296875,3.1731278896331787,20.02400016784668,75.01399993896484,130.8261260986328,50.88899230957031
2019-01-04,35.24256134033203,95.37049102783203,3.376422643661499,21.179332733154297,78.76950073242188,136.99305725097656,53.499267578125
2019-01-07,35.16411209106445,95.4920883178711,3.555173397064209,22.33066749572754,81.47550201416016,137.0923614501953,53.392581939697266
2019-01-08,35.83445358276367,96.18449401855469,3.466665506362915,22.356666564941406,82.8290023803711,141.541259765625,53.861541748046875
2019-01-09,36.44298553466797,97.55988311767578,3.5348434448242188,22.568666458129883,82.97100067138672,143.2294921875,53.67693328857422
2019-01-10,36.559471130371094,96.93301391601562,3.6005420684814453,22.99799919128418,82.81099700927734,143.19967651367188,53.536991119384766
2019-01-11,36.20052719116211,96.18449401855469,3.689793109893799,23.150667190551758,82.02799987792969,142.80247497558594,52.82437515258789
2019-01-14,35.656166076660156,95.4827651977539,3.7297089099884033,22.293333053588867,80.8604965209961,144.38143920898438,52.181236267089844
2019-01-15,36.38593673706055,98.25228881835938,3.7155771255493164,22.961999893188477,83.72799682617188,147.916748046875,53.918113708496094
2019-01-16,36.83045196533203,98.59846496582031,3.6900410652160645,23.06999969482422,84.18900299072266,146.5165557861328,54.06698226928711
2019-01-17,37.049137115478516,99.29084777832031,3.761442184448242,23.15399932861328,84.66100311279297,147.2712860107422,54.543880462646484
2019-01-18,37.2773323059082,100.77851867675781,3.890608310699463,20.150667190551758,84.80999755859375,148.99917602539062,54.9498176574707
2019-01-22,36.440616607666016,98.87915802001953,3.6883063316345215,19.92799949645996,81.6084976196289,146.54632568359375,53.52706527709961
